,uuid,default
4853,ae349a03-2f6e-40d0-a7ec-f27ec8a8fc66,0.9336091851414534
4854,5af05650-72f7-48e2-9267-2c51233a23a7,0.31555654811817485
4855,3e0b66ac-d713-4757-8a5a-cf74b2f044ec,0.2261861942582107
4856,899cd7fb-fb3d-4d20-bab7-06a042c848d0,0.5066132007419742
4857,b15483e5-e3f6-4fbb-8e45-a7ff993e8b9b,0.4599497223383764
4858,cdb190d5-9430-41c1-b916-9fb2b15229de,0.36135787084292376
4859,81b50dbd-4063-45c3-83fb-c7f989a229bb,0.6278830741696438
4860,6c78d516-65a6-458c-adde-be895b3a1ec3,0.13253593580247794
4861,62b823b9-8d8f-4eb3-818d-4dc32f7f41fb,0.7289462783774036
4862,a79d2ab8-33a1-4bed-b123-fb5b2f54cb44,0.1290502522172642
4863,b549e392-2334-42fd-86b4-d0f86e099808,0.2552552657167149
4864,10a57363-fc20-42df-b85d-15d27727c0bd,0.16424573897058461
4865,b385f8b6-0762-40b1-af83-a17797531126,0.04225392536693343
4866,8a24e806-99b3-4bf2-867e-07ad75583f85,0.03041501845930362
4867,5f1e1f81-a435-498d-9a6b-e9fed6364e55,0.1282316636072719
4868,ac1ae642-97a0-40d3-a954-b7f5e3c8d0c4,0.8043260791405258
4869,2d947d1f-fab0-4372-afe7-b472a92ebf67,0.3731385823955956
4870,8ac6bc17-6a66-45bf-86c4-98d7f5d28783,0.007299428482120635
4871,454dd048-da28-4b14-8ea4-11332e5c9844,0.005104879964884964
4872,36fbfe28-1efe-4364-a269-47ec0fa413ae,0.07655688830905083
4873,a1fe1ecc-6c23-41f1-ad14-69f2af4c20e3,0.7101567659360493
4874,84aabf57-4700-4c13-bfa2-24efd608e4e7,0.48375980856974726
4875,604b13e8-ba9b-4bee-9da1-9a58b1186588,0.272436998489904
4876,6a3c90b6-4861-49f3-b306-3f837c69a9aa,0.3984558570505176
4877,8d344030-d0c8-47e4-93e0-39ca081a4166,0.14306608204247462
4878,7bb26646-8a60-400e-bc1d-ca334bb3deed,0.12653722154888852
4879,520ca187-56f8-4f33-a98e-8572ac6010af,0.7888113255196194
4880,94c57c45-c3c5-4b81-80ba-caaf121a9c79,0.31583146896317266
4881,392a3983-befb-41b6-963a-95354d4f33e6,0.22546260490053024
4882,73d7e9c3-9fe6-4498-a593-8d1fa777c556,0.0034168425112795983
4883,06bbbe75-b30f-42eb-beb3-c59b43e25c8e,0.24196436501062824
4884,b4f54fac-cc03-4128-9745-4a6f411682e7,0.778222013746121
4885,5f92c60f-bda1-4510-a77b-84a7fb9fdf57,0.3542956456986552
4886,9f16489e-e0b9-46fe-8f3b-51919371abc5,0.35577411326453623
4887,147d2903-8442-414d-b8dc-017f84c5f0ac,0.0021299802299437906
4888,2b299239-4b50-4763-828c-eb2693cdfbc1,0.28599656288470654
4889,9152c647-2598-458a-b3b3-887fbf836266,0.8607555678212334
4890,07657790-9668-4668-9d0c-cf8159312a40,0.38515675492546064
4891,dbfb1b28-e9a2-4b7a-8f53-8951d6fb7960,0.052104630455229825
4892,437324e4-11f8-4fb0-91cb-971394126b6d,0.22683767241257302
4893,53becafa-466f-4a1c-955d-55e6e47b629c,0.5694216064813479
4894,c182ab2c-7abe-4cd1-8838-e7435bf502cd,0.4305528485925014
4895,763985b4-ab5b-41f0-9146-49b6a1dafd25,0.2874864065005364
4896,3f897279-6ae6-433c-b925-ab7c8069ac98,0.9346057087249278
4897,3be6c15c-1c45-4ffc-82b4-ff702f5eafa3,0.8208380576574401
4898,2758ea74-4db9-4bac-99ef-5bff357c7cc7,0.7001295875353825
4899,3925f504-2b71-4254-b709-eec2cab75064,0.9118626667631401
4900,0987de15-b08e-42e3-a2e2-22cc8d511d55,0.7415726506667587
4901,0eb0297c-e926-40be-a4ff-5c8140950489,0.852746994927757
4902,b0c643b6-9359-4a02-a01e-132358afff55,0.35662510546948384
4903,1de8149a-7925-4bbc-b47e-0c4c2ddb688a,0.37397192224962206
4904,048c7abb-6a51-4290-af2b-a7424942c040,0.37351002870923256
4905,b5944cba-9258-42ef-b23f-8af775f1e187,0.5103230655141753
4906,08ec6b3f-add0-48a3-aa2b-bd5b113b954a,0.10422025591684043
4907,4683e17b-06a0-44c5-9013-0a79d488b65b,0.24927476340867885
4908,e1740c19-a777-46eb-b534-12aaf1b1b3a3,0.2710332543572396
4909,a7ac2834-3e45-497b-bf28-aa56554bf9e3,0.638707998886579
4910,f74bfa01-9074-475a-8edc-84a9160cee6c,0.30136024854129634
4911,1d45c386-cd70-4da7-a8bb-2dd24402e314,0.6837951998646747
4912,f8be11ff-888c-499d-a30c-fa2a668c81d4,0.003539281157330961
4913,3fb5be78-e07f-43bb-a145-6a1339881ab2,0.3193435601720371
4914,989637eb-aaaf-41d7-a7a7-c319944bc2b2,0.3634104500437623
4915,42e67468-1dcf-4b9c-a237-a533bdb78f6c,0.0008474669666990585
4916,c9954090-4302-493b-b2e8-4fcfb447000e,0.8134632813837902
4917,97271583-6efe-4b2a-a22a-234652aba619,0.6353248077194129
4918,ddb1575a-2c5d-48b3-aebc-264bed603d36,0.23832083384439848
4919,fc170768-3c8c-4edf-a352-223417f8611c,0.16102183893773267
4920,89c91260-c0df-44b5-9701-e26b96c2ebfd,0.4826315206882662
4921,9a48e988-9ed3-4762-8952-1845ab31a6da,0.5262002701136989
4922,4db819e1-a7fb-4107-b5ba-e19f002c2378,0.3402814715415604
4923,7b7c6987-c94a-4d79-9cc8-302bf4bfef2d,0.08558305546921967
4924,b90fbb36-4861-45f8-9f83-7ab37e7cc28e,0.47285467202297854
4925,d4277f29-69ad-4519-804c-c85cd457557d,0.09512370079475879
4926,1a9389e4-d5d0-417f-b7f8-482e7628819d,0.6609874538986497
4927,4933ff5e-1218-4374-9678-07b4f69bd7aa,0.3624763781250334
4928,d5f56a1c-c47d-483c-a75e-a72d2fab19df,0.171731364371844
4929,82a5b982-a750-4065-8318-54845e327d37,0.13497413269006522
4930,777fc0c2-6f44-4d8f-800c-ffb5712bca79,0.3650043657234528
4931,80b901dc-b56b-4b3c-870b-2155f523a0e2,0.19385337820393125
4932,e816f8a1-93b5-4f57-a4a0-3dab2d1f9c5b,0.8925735758692471
4933,426a2f26-6086-4e18-afea-d39a46e743b3,0.14901401754309365
4934,20aee375-7e0e-4f0d-97ca-4d62cf7591fe,0.6590337208050517
4935,deea1f77-34f8-4cd4-921e-5582c8cc0728,0.018992762329130164
4936,904e27fc-af2b-4543-8d1c-a73759ade619,0.8065287710948382
4937,2607ca26-ee6a-42eb-96f3-58dc581c6b3d,0.13110808078530362
4938,a840d27e-ac38-4f5b-b149-e7030416b60e,0.4882909675095423
4939,7619bf13-4126-4ffa-bbae-f6334bd90e31,0.05234471385491621
4940,38f85e68-22f2-496e-a1f5-2e4863017d48,0.07244071222231106
4941,185fd8df-a2f5-41fe-80ac-2db19d0998e2,0.3062900519338781
4942,196a02e2-d63c-4b94-ad32-ed9ebfbf9600,0.09820753294902303
4943,2c72612d-f14c-4443-84ae-0406a7e9c654,0.12120533560967178
4944,6176f67a-16b0-4df2-acfd-e2711f27c353,0.24847003014838961
4945,2941528c-bb22-43cb-98ec-5d1c40279af3,0.1736233244673011
4946,ce959754-8fa3-4ac3-a9e0-11dedea3cca0,0.4374996784531561
4947,19c15f8a-2ffe-4544-928a-d97f01724392,0.16848286078742966
4948,351e8ab3-82a4-48ca-894b-fb7f188db67e,0.07430529056871278
4949,607252af-210e-4724-842c-d2f884ced5ca,0.1599512721630401
4950,6e624baf-e51f-4f68-96c6-31df3174a298,0.15405703548201277
4951,49294ba0-90bb-4b20-aa9c-5dbcc42f684a,0.7477139625165172
4952,6d0a2b91-7b3f-4bf0-9531-fbd57f3ceb49,0.25088813421013084
4953,be42ff4d-0cac-4f49-8781-5b7b8dd89df5,0.4092415640837707
4954,92848e6b-2339-478b-94cc-245bc5acf304,0.6530643108883081
4955,848cbde9-d671-499c-a7f0-809ce60c2a5a,0.19290165846303167
4956,7b0f042b-8a3e-4edc-ad65-3ebac05dd4f3,0.3699397697722218
4957,6ebd6c6d-c9b3-4460-89c6-4b90dae49cb4,0.3932865677149856
4958,376547d7-4263-4bca-9a08-2f275efe869d,0.8498620516527801
4959,a29a5158-ccf3-4609-b12b-1cb53dfb15fd,0.23266190433201486
4960,8702fd1c-d8ad-46f7-bd7a-19db27000aff,0.4468253398800446
4961,fb4fddcd-ef59-4a05-9e75-4351e4b908fa,0.06294203468567923
4962,b228a1b8-98e6-4a7a-8baa-052b49b91a51,0.1963901710322673
4963,4fb3d201-7d5c-4cbd-8bff-47b22634fd3a,0.3441076618285869
4964,4bcefbb5-0b54-4e95-be3e-bbbf5b11a56e,0.34344572368579934
4965,ca219d2b-9461-4af9-80c3-28d13b377e48,0.44833427112852986
4966,c7650e6f-0515-4f2b-9e2e-161b7eb1c644,0.9893534081716008
4967,30d2c215-2cec-4b59-9771-a3d5a2a3e397,0.6186101222860022
4968,6aee5dfc-09cd-4982-b7b1-26996a8a2f23,0.7493436418468944
4969,15e3ccd2-56f0-496a-9ef7-79162d943b5a,0.27190316191322217
4970,b7e5517b-fc88-44f7-8de4-e091b68d3b0c,0.706558203885404
4971,5f0e0583-43bb-4563-a855-905679ecd4ba,0.8789688960963626
4972,47382544-2c13-46c3-a8e0-e608356ad0bc,0.9939912200852211
4973,79c75f3d-b5a7-423b-a654-eba5925070bf,0.9730601760377873
4974,040fef60-ea7c-4827-94f1-e153d338dd2f,0.13495059554801003
4975,993bd496-2960-4874-9eb8-d9ed1e121f2c,0.514051437716993
4976,d8783486-4d30-4319-ab39-4c1f7f08c3c0,0.5282975946346903
4977,be14d28e-1f7a-4ce1-9924-41eda3a0b97e,0.33201058177118675
4978,87ace3a6-4b70-4f66-b0d2-304a018fe553,0.1616856970381778
4979,335ef5f1-68a5-49b3-9c7e-ef96f09359e7,0.4829476993437264
4980,7d89035a-5f27-4865-a27f-f25099923da1,0.06984730871997584
4981,9aa717f2-ef83-4dac-bfb3-a0ab317cac07,0.8765085629314014
4982,08d85d38-99dd-4be3-b9c8-ec3ff34988b7,0.008095605930757796
4983,11ab14b1-becd-4f6f-9cd3-c80d992195f4,0.8636276822124163
4984,594e7b92-d344-49fc-8ed6-bc405d8b9f5f,0.06794907013062053
4985,0e273bbe-2a36-44a1-8750-edf24ecff073,0.1376275895618224
4986,70357ce5-402b-4d91-8e31-03de5bec5f89,0.22371795905102743
4987,b733509c-2e47-4d21-8b65-3b59d9ef15af,0.33478799368701123
4988,77d952e7-9e36-4ae8-98c9-1e13fde9e05e,0.016136111933360436
4989,dd0198f8-56eb-4b8c-a9e4-3988379bbe41,0.11620234973499001
4990,f7e77317-fa43-4563-a51f-f3afe4fb6efe,0.32763554242712245
4991,463e0274-5703-4d44-a2ad-fbd96ae94daf,0.4499698981125084
4992,3025ac9d-e2b0-43cf-81d5-c704a4c3a826,0.6947323111409693
4993,8cb2d393-7d30-46e7-89b6-233f64cfabf5,0.47880832642922777
4994,b88c42cb-a4cf-4675-90c3-66c53da16521,0.5466903385668378
4995,126e798f-9976-4963-a98b-ad37ea4c5ae6,0.6129542281095448
4996,606ffb80-dbde-46ea-8ef4-e64095f0c176,0.5755964510915031
4997,43d1f664-40ea-44c9-91d6-dd965ca6a29f,0.0005290393152358478
4998,0deefdaa-872e-4902-b2e3-b82eaaa6999d,0.40895747262324295
4999,a2bee715-7b4b-4fa4-b77f-576e040028f4,0.7116485459985399
5000,c6c61fed-156f-40b4-8ccf-b75e3a38ca7c,0.23570401214865275
5001,250b50be-25c2-461c-805c-6c416d6e4029,0.12751451557978652
5002,d822bf35-9cea-43ab-b494-1c5e01164f31,0.25848553306263716
5003,c331c4f7-b307-4563-8019-8334a69cfb2d,0.16711179674535004
5004,16b93364-34d8-4999-977d-e1999c74c1c5,0.9908097226448661
5005,575c95da-da2e-4fb2-8ab0-b23b3eb309dd,0.06981849658366858
5006,dd741366-e985-494b-9779-16ae055cd2b8,0.15695606972322398
5007,3566cebc-1492-4e36-812b-eae6341751a2,0.12036429060932517
5008,38f4dd5b-2a59-4a52-a243-2719a4f034c8,0.12988569148195186
5009,2a70f6b7-cacc-49eb-b8b1-05349730ba27,0.5443681519927962
5010,33c94a26-3593-4b21-a7c7-450e968e078e,0.0458202570159589
5011,c90d9113-8ddd-4aea-bcdb-b90df6a35dfc,0.7132027728585081
5012,59dace8e-0047-4591-85cc-db4acb16dc9a,0.9178505468051193
5013,e20e6fe9-9b9c-4dfe-836a-8797adbcfea8,0.6172870870582085
5014,45216c49-8f65-40ea-b8c6-8273e3a334d2,0.09073960767900151
5015,8283c932-b0df-4103-be4b-c90ee0647a68,0.6362742746695575
5016,64df6551-44e3-4e8c-99e3-d9f4a8ef1a08,0.6229818546979327
5017,af55a5db-9782-4dde-a459-21d39dca9651,0.18016297069271925
5018,a5cca024-7d0e-411f-b7b4-b0bb215e26e5,0.303258478712161
5019,40b25dcf-6f49-4b67-9244-e9e70d6283d6,0.8478961912506583
5020,4f526c2e-7a55-4460-96b4-34ed8af5a839,0.20991490160529927
5021,0a560af2-7e25-46f0-8505-205026e022a8,0.19325366518384057
5022,9de0f947-a3cf-465a-891d-1aee53874f5c,0.25243189659697157
5023,f0dd8af7-d37f-46ea-a931-b9c5f9237b81,0.336179060532791
5024,57a02636-c7a8-468e-9536-a8fe4a78bbbd,0.5315158863248914
5025,4463f060-b9ee-4b0f-99f3-5d5060b9433b,0.7482337019174221
5026,7fa73d6b-590c-47b8-bbe6-65cc5ed619db,0.5784885022993943
5027,e8ccfc31-4e32-4e02-83b6-64243a1dd325,0.1321952591068144
5028,6639bed6-1a4d-4516-85c9-fb4e45329f55,0.46325788049859806
5029,0b133ce8-824d-47fe-999d-1e98ced4f98e,0.0002696732876228401
5030,9b268192-936b-4e07-8c50-9cec0c4ec074,0.20164575404156185
5031,c52d2e69-3aff-4377-a739-655691e5e826,0.10161665915910152
5032,427f0a9a-52a8-4a3a-bf22-a40782a470ed,0.15307812906062504
5033,47d2b4ec-4e69-4022-9f22-a1f4db6feca5,0.53190341136845
5034,dfef253b-ca9c-4b52-b26d-a33e9dc447c5,0.45339584242856645
5035,0ea89c60-290e-44ce-8066-37f5fc053e42,0.19339181073578587
5036,361d40e1-b141-4d80-8f5f-c6ca5c3db96d,0.2055452194902145
5037,95e76457-9bd1-4b67-849c-1563cf91dcb3,0.007986525277562972
5038,5e1ecb50-cb96-4a19-8659-7932a4206640,0.7081567992899017
5039,64dbebd4-b3c3-4d38-8f29-c772e7954538,0.9430848990915952
5040,da5d5626-2801-4160-a9b9-9c5dbb861072,0.9892654544678448
5041,c03284fe-4244-496d-b2ab-bb752897c4ff,0.012517472900603724
5042,9e88af00-7d98-4df9-954a-6e41edd063db,0.5021142660732785
5043,0ec36f49-e6c5-441c-9d1f-d3c922e034df,0.09009396667330767
5044,e452658d-86ed-43dd-9754-d693fc92c47b,0.6083179834180386
5045,686c6a8d-2726-4806-b85b-de18c2f175e0,0.8147455247652398
5046,59bdde0a-6ace-4a5a-9118-d6b9ef22b8dd,0.3679624941357832
5047,96af96f0-b209-468b-b9b5-2249f7448e0e,0.9808191558298914
5048,35f50c26-5aa1-435c-aac3-46733843daea,0.08716129441920754
5049,3f79eee3-8f67-44b8-9f8e-9e25b1f902a9,0.05211109482487356
5050,879a3f9c-b6ae-4a4a-8ead-84d4f2f07f39,0.19615101339177804
5051,2446a31b-b002-4cda-8a74-d8e16a55806f,0.2865242622930145
5052,75acd1ff-eeba-493f-b24b-7849ab098403,0.41513684032336706
5053,eba5b4a6-1f9f-4b31-b43f-2491f4f61a41,0.015674810023862455
5054,44f4124f-2420-433a-8f7f-19e166232bba,0.6030103282812354
5055,f525b195-7818-4ba6-8e4a-da33551748bf,0.18325912727648888
5056,5cfc46c5-9653-41c4-b2f0-e812fcb625e8,0.4855574725471799
5057,f3825831-462a-4a2f-8868-9adeec1fdf84,0.06679606239915677
5058,66d2aaf6-3749-4a96-9228-f613a586e6d0,0.11458571605046777
5059,eb5562ea-ff11-4fc6-9e99-06cd3c3d8601,0.043403111731708875
5060,99cc4347-1420-4087-ac77-54440590e1d7,0.49772573344546006
5061,5da11069-78ca-4de2-bf7a-800f26d96d92,0.14926132218989435
5062,f87b174d-a37d-4569-a442-1b5d4d6974f1,0.2602230371212845
5063,a26cc5d7-30ce-4782-848f-ec43d7a22ea3,0.0905969228179396
5064,7539806b-e8fb-47bd-b491-28ca4589a73e,0.07613431235845432
5065,c7944c31-5df3-4d95-9814-86defaca1326,0.665205330446654
5066,4bbb3192-beb6-48c4-922c-524ed679cd54,0.040605032085803905
5067,36881160-03c2-4887-bc20-629212ebe901,0.013260791530863177
5068,1ceffb65-16f5-494f-a40a-1082c471133c,0.8238508516627429
5069,36657c7f-6e5c-4c5e-bbdb-f54078c42944,0.12359397727069572
5070,b20cca50-b91d-421c-a4c3-295990244097,0.9727490197272647
5071,7a84fb05-ebdd-48fe-8be6-1945190a6031,0.21533024188683436
5072,73b0a8bd-7025-442c-97cf-8adce6fae8ee,0.18513315264306615
5073,1a743397-e7c2-4553-8009-30666b98db4a,0.9784447897891103
5074,f5a489d9-1bdd-4356-9f21-c01ed15a8ce5,0.5897868003016502
5075,efee60a9-4b29-4a38-a5e2-d187b26e080d,0.40099886985149263
5076,b876443f-f77d-4a35-bee7-51a0f45cff2a,0.011738351823064602
5077,4ca21fcb-493a-4022-b2b9-d2d1d73f014e,0.6409071862238865
5078,bf75dd86-fb1a-4ce3-b99b-25b6ab23edbf,0.6743653104607584
5079,8197fbce-c617-4beb-80f7-500d4880e9e9,0.17712373089075342
5080,b0e36016-f401-41a1-9d66-b9f2ecc95636,0.6236010405435229
5081,db5e5342-5fae-4f6d-b343-0dc38be4f7ee,0.7167944459190045
5082,10033a15-1b27-4700-bf9e-ae0776139232,0.549822857664952
5083,7dae321e-6f42-44dc-ae27-1002659d73ee,0.13100916797498086
5084,4039a4e0-2833-4c22-be7f-3b0dc2c05f4f,0.5643541003113424
5085,fe3537a3-e8e5-4ff3-83ba-ac0842026159,0.4914950649637946
5086,a162fb5b-2add-41dc-ac8c-d05ebb25582c,0.09597627010443459
5087,aa352958-3b21-4621-bfbf-e83f600786fd,0.23303167306898082
5088,92cba4eb-bef5-4cf9-b82e-c2f5f886c2ce,0.3621966457237488
5089,c2f260e5-fa2b-4365-9622-92df6b56b5bf,0.037943118993587356
5090,2f5b32ff-d153-408d-bc74-148234b320ea,0.22373750470933657
5091,2ff17edd-b03e-4be5-a6f3-8e4319828c1d,0.283368938159279
5092,c9598a97-264c-4c29-b1d8-105bbfc18f06,0.6212977670704141
5093,2fba9796-adde-47ff-baf3-fa7d5bee8df1,0.19353288517908457
5094,9ab2e008-8d24-4978-9db9-3fe848b2debb,0.27624307597534176
5095,5887a2f0-6272-4f15-b78c-bd90862f0973,0.19998372208701562
5096,5f0e1f93-ed15-48e5-aa8f-6c91ebc729b4,0.6416202810469013
5097,698b1a3f-5440-4054-8113-82183b34a5af,0.3674812287366429
5098,058f5b8f-f2ae-4c2f-91db-6ac26d25bc74,0.8074346340187751
5099,61fb6363-d228-43c6-8046-3010350dce0f,0.8461904698684931
5100,38ed1379-4a1e-48b7-8d99-e50a56e2a35e,0.5361064199883426
5101,58eccf6d-f47a-4d24-ab3a-2fe8a9c927fe,0.31843858343785936
5102,8a9094f7-55dd-4a0f-b453-06e9bc457456,0.09924953241112786
5103,79f5a4c9-22d6-46a9-b9bb-b48a306120fb,0.5185802431097085
5104,e9250e92-175d-4e06-9ad0-95e7c09a88a6,0.4535838140215887
5105,a80d859b-d6f0-42c6-8c25-1d5f4d3bbc53,0.08650494104544773
5106,099e23f7-7579-485e-88f5-a425b3ffe4b6,0.9407345512923597
5107,fb2f84d4-d221-49c2-903a-a901b936924c,0.2548774121924412
5108,f465bed0-8f9c-4070-bc8a-0e7700d8f0ad,0.20724937223450643
5109,07156cc8-b370-45e7-a256-27ed2560e204,0.4408703325282559
5110,bc31d4ba-1eae-4f5d-ab49-ab5ca419e1e4,0.9992076759164936
5111,f7448283-b286-4a52-ac25-2df3a3a1ae69,0.9883469045347657
5112,ab7c020e-3158-4155-8fbc-51e2fff2dff4,0.10013484838361598
5113,f3373504-3046-4a13-aeb3-d4aad5f4397b,0.6154589902594053
5114,95339104-9c2d-447c-b0f2-9040ae01ab36,0.8303153344289438
5115,4c25323a-4ebc-4b51-8d76-226d99d8d52d,0.16621481713995165
5116,05df91ab-4ce6-4a23-8736-1652038302e8,0.29445054537168336
5117,3a4351fa-2351-4e84-90ab-f9d0a6579170,0.22498878314784024
5118,e9c600ee-d455-4330-887b-c1f6da13a0e0,0.2251662140446168
5119,b3bc447d-ec32-4930-8a4e-9acb5a0e4b5a,0.9627604556785656
5120,c38c1b84-3dff-4356-82dd-f38406ed6c9b,0.4153686324098245
5121,5ad5435b-9e23-49cf-8e69-40c44a965f41,0.38381009433014524
5122,8840d8d9-3af2-41c4-bdd1-dbfae5a39139,0.0882500105295056
5123,97d55a43-111b-44fc-9abf-33923ef09f25,0.14562450689723444
5124,838b9887-b0d3-4557-95a7-8e4efe30a316,0.8411146335790368
5125,46c14cb1-2eee-411c-b272-7f237186b32e,0.18317143555499588
5126,08e2dd29-b3cc-4875-99da-a8a9154f8b4d,0.6218276597656809
5127,b1e169b6-7cb8-4178-804a-9c64e0d5a75a,0.10992842131624155
5128,f7e5fdc3-1e0d-49af-b0c7-15035ac6ba42,0.16131346967629234
5129,d22f9231-1b12-4842-a3e6-2c0efdc5f8c1,0.1167738009051667
5130,36a291bd-7bfb-47f0-bcd7-51bf1a696f21,0.12032733076228504
5131,72441c69-3636-403f-846f-02b3177f09ab,0.1348981026685245
5132,0f5bf266-9e32-4d56-83a0-bcc5cfded658,0.2747776424008137
5133,fc5db9a1-5679-4ff9-8507-fb088b01e10f,0.09163392352457395
5134,38f4b409-1391-4048-a2f1-0f0b6b451f2d,0.13111072799063897
5135,0da9843f-929c-4906-a604-5d41de10d7cb,0.3195424637496855
5136,60bdde9f-6936-4dd0-9e57-72ff11a6c4dc,0.14674879408126038
5137,eac33192-ec28-4b4c-bcdf-8ce35292eeeb,0.2597341248282482
5138,35f7e42a-dba7-4e97-8973-6457d48c43ee,0.6116122378100762
5139,26de0099-deb3-43a4-ac3e-9decaf5b2300,0.7296090276093603
5140,cd82206d-33a9-4705-878c-85c6d64d61cc,0.209067146633391
5141,30cef659-c5fc-4e57-a498-f26cc0af8213,0.15853646851466796
5142,26e1d04b-9695-4d01-af4d-e1fc8f9261d7,0.09080184039458464
5143,22f1b7f2-d2d4-463a-880e-6d053f30603d,0.4084996057687672
5144,5ac0e74b-17e4-43b4-99d1-98299a3d6cf4,0.15663999875744208
5145,2359062d-dd60-4bd8-9ac8-6ee64cf7178a,0.5705530719843753
5146,8415c198-8717-4480-8c48-9db9a7d88721,0.5214373724479409
5147,1ca47b48-10ea-417b-8c51-94bdea96b927,0.4542016060045915
5148,e6555361-475a-4963-80da-364c42032f84,0.7481931376963871
5149,8e801f06-df4f-493d-b40f-abd8137aba95,0.7773968885643103
5150,18e829a5-290e-4208-9364-a0a7c5adf684,0.3299293119964186
5151,ab35cf8e-7a37-47ec-b50e-02a7bb447d4e,0.36496759584041055
5152,486e74fa-b7f3-4235-899d-1f129619d3e8,0.5223371990236696
5153,9f058a3b-028a-4aa1-9312-ba0213786bcf,0.43896261814699405
5154,c51c205e-9d57-4087-a333-e22d0d4b631a,0.05360702953917159
5155,87b07293-b0f7-4490-8d9e-1f100c7df95c,0.10590246843442533
5156,11ddcf60-c1d3-45d0-a596-e6e0f09c398c,0.21977971223511342
5157,11c75e16-b837-4fc9-83b6-c1b378574c89,0.708581631258057
5158,804c6a01-03cf-47a3-b4a4-81b87a02d8b7,0.8539344392556468
5159,af38958e-367b-4f1e-8ae0-bbfc12f7b1f9,0.17366673416735187
5160,dabac4f7-cde0-413d-a999-b7ccf1ed9b07,0.39236051088880086
5161,3146c8f7-d4ef-4d4d-9510-47b13a90c7cb,0.21412584480902572
5162,a3fadb6b-d3ba-4f4c-baf5-826f6ba35092,0.18323071296156204
5163,c53a1149-12d4-43e6-b8f7-f038e0d863f0,0.2227611579325538
5164,748266c6-a316-4ad3-9b74-74c17388451d,0.636506246405698
5165,d679c083-95d7-4211-af2d-b76d4eee9f93,0.6153438936437127
5166,d3bf73de-6a54-4c8d-8d23-d6a71ce3e993,0.2500435919355577
5167,928d90fd-4ff4-4038-a0c5-8c162b19bdc9,0.2550088055326291
5168,620252a0-a357-4e80-a970-471325be6400,0.8882090409441047
5169,e705f3dc-6254-4e02-a666-14d41332a5ae,0.2404733342376839
5170,14b2c30f-6931-4126-a32f-5f005cf4d9a3,0.015000454060901629
5171,fa02f411-c47f-446e-94a0-d861c1d40098,0.10987686164099403
5172,b5bdd5f3-f94d-4158-8075-298fe1e90e28,0.9332021403055797
5173,61d9d209-68c6-4970-a211-8686187ed7c1,0.25043156434822234
5174,06fc20ce-2fae-42b3-9daf-a78fbe6918f1,0.9087054829800422
5175,ee1ed1d9-4ad0-4701-9838-6305f3a9f2f5,0.18391273246053286
5176,eccaecca-4736-4026-a377-0b0e599109e0,0.2073008074157938
5177,954f3fdb-aa7a-49b5-b13b-ddec1782b3d4,0.9975132572377442
5178,e29f527c-04f6-4eba-bd5e-3dc61517ba05,0.8774094121034001
5179,4c989215-4fb7-4ec1-bdc8-0afd580405d4,0.3200185139672847
5180,15d2b54e-e861-4315-abf6-05153afe802d,0.35598796824315393
5181,25636902-6406-45af-b1ec-f4e2c0c73eed,0.17496331849309374
5182,35e17bd2-b0d0-4c0d-b6d2-b6653238afde,0.6641981514082378
5183,3c20af8d-8fc1-498b-a5eb-628abaafc2c9,0.6562416586230331
5184,447fee01-a880-46b1-a027-dac88a54adf3,0.1534448316765729
5185,b32da669-c47b-414d-b6f5-ccdd3672ee6e,0.0716064084453615
5186,227e5fcc-ff60-40cd-93b8-4ff840d5d7e0,0.1328811682076749
5187,e93cb692-c41a-4e54-a005-b2067e31a5ab,0.6124929754494939
5188,b3ac8adb-660e-414b-939d-26ff57cf032a,0.34811164146799434
5189,c0ba0771-e8ae-4d17-88d5-4c4bbd260471,0.036249271156241644
5190,bfff78d8-da31-4bc0-99e7-5f58882ef46c,0.18119210396769012
5191,602d309e-81b5-4c0f-8651-449be059e11e,0.4234252740167865
5192,8b634bb7-9d08-4242-828d-4f2c70ad18a3,0.15070787676304653
5193,dc53296a-e768-4440-8951-753918202303,0.0015873941753354358
5194,408d7226-b4d3-49fa-beee-bcfe6171e411,0.16665980209318165
5195,c235e75f-e27f-46b5-b43f-1b02923611fe,0.6996086016570888
5196,44f3bb80-d571-4353-bc10-adc3dd4aca83,0.8482851531246342
5197,931b1923-42ce-4c78-825d-9c697276521f,0.5189357052421602
5198,21030676-f3b8-44c0-945c-1a7d9b7b318e,0.16619414607862387
5199,84e4e12d-908e-4ca5-91e0-f695d75aa333,0.7697311814636483
5200,c65a234a-28be-454e-966e-3dc3c3a41aea,0.6962478725845933
5201,33623f21-57e3-4009-96a4-405b577ea6a3,0.6375821636378801
5202,8beaa649-a0be-4a0b-9bf5-6ace1d87c457,0.22283261034335555
5203,257ded98-be4f-4a5a-9b63-aa678561e39d,0.24783832379370876
5204,97f99748-39ba-4512-940f-c10f18d92bc0,0.4159126213192037
5205,2c233956-cadb-44e1-b136-9ed1cc5ba327,0.43317306806566164
5206,c43645fe-6a50-4743-81d7-7e2b16ea96ac,0.3447980047871826
5207,7778cb97-4498-4a1b-949e-5c6f9fcb7cf9,0.24316516327560175
5208,fdbde76c-491d-4ad0-a359-6d55659c7fea,0.6548326603854877
5209,94fbdf12-8d84-460d-897a-9ab0c67c9f55,0.001975829439129837
